index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
332,150,150,256,2961.2339,147.0905,0.0000,255.0000,67.9603,14331,1.0000
333,150,150,256,4310.2310,152.5289,0.0000,255.0000,62.3573,14975,1.0000
334,150,150,256,6297.5557,124.9442,0.0000,255.0000,74.6584,17110,1.0000
335,150,150,255,2428.9932,115.2715,0.0000,255.0000,49.1521,11767,1.0000
336,150,150,256,11756.4014,104.0716,0.0000,255.0000,64.8350,18618,1.0000
337,150,150,252,1769.6410,109.4111,0.0000,255.0000,45.5158,10863,1.0000
338,150,150,256,3247.0122,145.1814,0.0000,255.0000,78.1017,10802,1.0000
339,150,150,255,5568.0332,80.6814,0.0000,255.0000,36.3112,19487,1.0000
340,150,150,256,6637.5254,42.0603,0.0000,255.0000,57.3328,15680,1.0000
341,150,150,256,3236.5007,58.6234,0.0000,255.0000,56.6444,13619,1.0000
342,150,150,256,1363.5262,125.0160,0.0000,255.0000,84.7617,10012,1.0000
343,150,150,256,5437.5679,75.1307,0.0000,255.0000,45.1851,20876,1.0000
344,150,150,256,3763.7671,112.4942,0.0000,255.0000,52.6319,16848,1.0000
345,150,150,254,1666.8354,112.3019,0.0000,255.0000,55.7784,11748,1.0000
346,150,150,239,1414.0983,91.2066,0.0000,246.0000,35.8926,13875,1.0000
347,150,150,256,2129.9336,58.0024,0.0000,255.0000,54.8683,14659,1.0000
348,150,150,256,3391.6577,91.3206,0.0000,255.0000,62.7429,16466,1.0000
349,150,150,256,587.3386,156.3672,0.0000,255.0000,80.5895,7502,1.0000
350,150,150,256,5492.1216,131.0497,0.0000,255.0000,81.5849,16568,1.0000
351,150,150,256,2512.5779,151.1257,0.0000,255.0000,65.2979,12351,1.0000
352,150,150,251,180.9242,110.7748,0.0000,255.0000,62.7325,7466,1.0000
353,150,150,256,1803.9818,137.4159,0.0000,255.0000,55.1682,13606,1.0000
354,150,150,256,5704.7715,111.2212,0.0000,255.0000,66.0998,14443,1.0000
355,150,150,256,4275.5249,65.8482,0.0000,255.0000,56.2103,16621,1.0000
356,150,150,256,2228.3867,126.5510,0.0000,255.0000,40.2583,13619,1.0000
357,150,150,256,3828.2178,184.5425,0.0000,255.0000,67.4439,13256,1.0000
358,150,150,256,1523.0220,153.2755,0.0000,255.0000,54.2316,11913,1.0000
359,150,150,256,6106.3975,137.3930,0.0000,255.0000,81.1081,17948,1.0000
360,150,150,256,9267.0479,125.0857,0.0000,255.0000,63.4045,21786,1.0000
361,150,150,256,3036.6714,154.9029,0.0000,255.0000,58.2650,14869,1.0000
362,150,150,256,1606.6012,135.8594,0.0000,255.0000,49.5754,13623,1.0000
363,150,150,256,2395.4268,125.5539,0.0000,255.0000,47.2176,13197,1.0000
364,150,150,256,3417.2039,130.7857,0.0000,255.0000,50.9689,15296,1.0000
365,150,150,256,5304.8633,119.6252,0.0000,255.0000,74.0660,16168,1.0000
366,150,150,216,432.1806,86.8244,0.0000,230.0000,60.3392,8935,1.0000
367,150,150,256,1969.4653,95.3813,0.0000,255.0000,70.1340,12617,1.0000
368,150,150,256,1124.0476,137.1001,0.0000,255.0000,81.7181,12000,1.0000
369,150,150,256,3613.1663,135.4757,0.0000,255.0000,48.7081,16174,1.0000
370,150,150,256,1865.5809,112.2111,0.0000,255.0000,52.6720,13605,1.0000
371,150,150,256,2083.0732,143.5423,0.0000,255.0000,60.7639,11460,1.0000
372,150,150,256,3187.0437,94.2489,0.0000,255.0000,77.6797,13488,1.0000
373,150,150,256,9053.6533,81.0388,0.0000,255.0000,69.0823,18640,1.0000
374,150,150,256,5885.9595,101.5572,0.0000,255.0000,65.1682,17911,1.0000
375,150,150,256,2841.0657,144.7493,0.0000,255.0000,39.7188,12790,1.0000
376,150,150,256,4042.1973,122.4964,0.0000,255.0000,57.9536,11939,1.0000
377,150,150,256,5381.1689,117.1024,0.0000,255.0000,63.3621,18099,1.0000
378,150,150,256,1932.6542,153.7695,0.0000,255.0000,60.5594,15413,1.0000
379,150,150,254,2527.5168,116.1444,0.0000,255.0000,61.6319,12364,1.0000
380,150,150,256,2166.8716,139.3121,0.0000,255.0000,61.9183,13231,1.0000
381,150,150,256,9240.4385,121.0750,0.0000,255.0000,76.5119,20759,1.0000
382,150,150,256,9356.0088,67.3697,0.0000,255.0000,51.8985,23515,1.0000
383,150,150,256,2171.1545,87.0945,0.0000,255.0000,92.4608,11654,1.0000
384,150,150,256,4224.2354,136.9354,0.0000,255.0000,63.1110,18661,1.0000
385,150,150,256,6332.4971,72.2006,0.0000,255.0000,86.6554,12292,1.0000
386,150,150,256,2296.7156,112.6497,0.0000,255.0000,65.0960,15365,1.0000
387,150,150,256,3301.2227,85.6981,0.0000,255.0000,55.6142,16362,1.0000
388,150,150,256,6545.5688,96.4492,0.0000,255.0000,75.1736,19405,1.0000
389,150,150,256,4184.3896,120.4347,0.0000,255.0000,77.3099,15342,1.0000
390,150,150,256,3608.1484,159.7979,0.0000,255.0000,50.9750,15885,1.0000
391,150,150,256,7625.7236,86.1060,0.0000,255.0000,43.3703,21163,1.0000
392,150,150,256,1532.9993,149.1458,0.0000,255.0000,32.1068,12086,1.0000
393,150,150,247,1834.9235,142.1728,0.0000,255.0000,50.0279,14798,1.0000
394,150,150,256,19128.4844,88.2406,0.0000,255.0000,67.6503,25488,1.0000
395,150,150,256,1616.9192,145.5145,0.0000,255.0000,59.3304,10108,1.0000
396,150,150,256,5725.2026,130.2589,0.0000,255.0000,62.1388,19870,1.0000
397,150,150,249,2001.2479,127.6576,0.0000,255.0000,62.2534,13148,1.0000
398,150,150,256,11640.5977,101.2615,0.0000,255.0000,58.4518,22553,1.0000
399,150,150,256,5678.1577,102.5479,0.0000,255.0000,52.7907,17770,1.0000
400,150,150,253,2693.2852,95.8768,0.0000,255.0000,42.3972,11674,1.0000
401,150,150,256,1478.8553,101.7443,0.0000,255.0000,78.6187,12587,1.0000
402,150,150,244,3427.6343,100.7250,0.0000,255.0000,32.5232,14294,1.0000
403,150,150,256,12242.9395,157.5294,0.0000,255.0000,91.7557,17006,1.0000
404,150,150,256,6706.2178,124.9953,0.0000,255.0000,95.0338,14993,1.0000
405,150,150,256,1725.3813,84.5250,0.0000,255.0000,40.7252,13409,1.0000
406,150,150,256,4230.5293,124.7571,0.0000,255.0000,58.5146,18033,1.0000
407,150,150,256,6435.0610,106.5132,0.0000,255.0000,56.4540,15844,1.0000
408,150,150,256,1610.8444,125.5007,0.0000,255.0000,86.7684,14047,1.0000
409,150,150,256,3201.1697,128.9504,0.0000,255.0000,73.3339,12034,1.0000
410,150,150,205,394.9649,130.1643,46.0000,252.0000,44.0626,8866,0.6913
411,150,150,256,4147.3940,66.2393,0.0000,255.0000,61.1899,14027,1.0000
412,150,150,256,2422.3589,153.8315,0.0000,255.0000,52.6027,15074,1.0000
413,150,150,256,2372.1448,121.7236,0.0000,255.0000,71.1020,14146,1.0000
414,150,150,256,7925.5718,60.8228,0.0000,255.0000,39.9087,22879,1.0000
415,150,150,256,1561.0532,65.1281,0.0000,255.0000,45.3516,13059,1.0000
416,150,150,256,10329.3662,78.3663,0.0000,255.0000,60.5085,22068,1.0000
417,150,150,256,3821.1184,112.2436,0.0000,255.0000,92.2981,15161,1.0000
418,150,150,256,3433.8018,146.0476,0.0000,255.0000,48.9090,16838,1.0000
419,150,150,254,2265.2891,88.7988,0.0000,255.0000,65.6963,15580,1.0000
420,150,150,256,2242.5374,101.0184,0.0000,255.0000,81.5454,15247,1.0000
421,150,150,256,5544.5693,158.2626,0.0000,255.0000,50.0178,19702,1.0000
422,150,150,256,2544.8362,153.6734,0.0000,255.0000,77.8510,11758,1.0000
423,150,150,256,4963.1157,90.0824,0.0000,255.0000,60.1277,18989,1.0000
424,150,150,242,9018.6406,100.8408,0.0000,248.0000,57.0512,20096,1.0000
425,150,150,256,547.1385,136.8624,0.0000,255.0000,76.4593,9074,1.0000
426,150,150,256,3107.8115,140.0148,0.0000,255.0000,48.2768,14849,1.0000
427,150,150,256,1271.1660,121.2328,0.0000,255.0000,70.7600,13381,1.0000
428,150,150,256,2038.6654,152.3195,0.0000,255.0000,70.1058,10718,1.0000
429,150,150,256,4685.9639,138.3710,0.0000,255.0000,64.7386,15370,1.0000
430,150,150,256,11763.3428,101.4587,0.0000,255.0000,76.8284,20554,1.0000
431,150,150,256,3441.1509,152.2840,0.0000,255.0000,94.3856,12238,1.0000
432,150,150,255,4008.8318,102.8659,0.0000,255.0000,56.2539,16205,1.0000
433,150,150,256,4681.8091,146.6437,0.0000,255.0000,60.8055,16882,1.0000
434,150,150,256,1835.8578,122.4110,0.0000,255.0000,53.9508,10354,1.0000
435,150,150,256,3272.5605,113.6242,0.0000,255.0000,54.6813,16647,1.0000
436,150,150,256,1942.8152,115.7061,0.0000,255.0000,59.3318,12391,1.0000
437,150,150,256,3359.2007,140.4620,0.0000,255.0000,59.7695,15961,1.0000
438,150,150,256,159.4887,100.4656,0.0000,255.0000,71.0300,5047,1.0000
439,150,150,256,13981.5537,159.6640,0.0000,255.0000,75.2693,22846,1.0000
440,150,150,253,1695.6941,115.6820,0.0000,255.0000,51.7476,11567,1.0000
441,150,150,227,2461.8674,90.5760,0.0000,231.0000,46.5623,10764,1.0000
442,150,150,249,5894.1660,54.1839,0.0000,255.0000,33.7171,20501,1.0000
443,150,150,256,5784.6934,95.3708,0.0000,255.0000,75.5215,17629,1.0000
444,150,150,256,4757.5947,84.9163,0.0000,255.0000,33.8474,21028,1.0000
445,150,150,240,605.1793,133.0042,0.0000,239.0000,38.9192,10118,1.0000
446,150,150,256,7270.6733,101.6809,0.0000,255.0000,63.2679,19418,1.0000
447,150,150,254,1663.6974,128.2469,0.0000,255.0000,67.0466,9840,1.0000
448,150,150,256,2755.8677,118.7899,0.0000,255.0000,79.2912,12415,1.0000
449,150,150,256,1351.4026,133.3128,0.0000,255.0000,101.5177,11410,1.0000
450,150,150,256,508.3552,123.9867,0.0000,255.0000,56.7034,8925,1.0000
451,150,150,256,1236.4794,134.9846,0.0000,255.0000,51.4758,8670,1.0000
452,150,150,256,4060.9546,141.1272,0.0000,255.0000,54.1097,15568,1.0000
453,150,150,256,1884.2957,117.7191,0.0000,255.0000,77.2066,12384,1.0000
454,150,150,256,7767.8823,71.4978,0.0000,255.0000,67.5738,17407,1.0000
455,150,150,256,4192.1826,96.8111,0.0000,255.0000,69.5736,17474,1.0000
456,150,150,256,3417.5464,108.5063,0.0000,255.0000,51.1358,12392,1.0000
457,150,150,256,1677.0378,123.1572,0.0000,255.0000,56.4840,13632,1.0000
458,150,150,256,377.8613,153.2922,0.0000,255.0000,44.9454,8146,1.0000
459,150,150,256,7951.1353,59.0864,0.0000,255.0000,48.2779,22128,1.0000
460,150,150,256,2184.9270,146.8731,0.0000,255.0000,45.6615,11437,1.0000
461,150,150,256,3294.2217,117.5689,0.0000,255.0000,84.5707,14379,1.0000
462,150,150,256,9201.4512,116.8283,0.0000,255.0000,43.2185,19126,1.0000
463,150,150,256,2186.0205,133.7499,0.0000,255.0000,70.9926,11281,1.0000
464,150,150,256,2745.3604,132.7164,0.0000,255.0000,64.4143,14993,1.0000
465,150,150,222,519.7158,136.1437,0.0000,221.0000,49.9960,9121,1.0000
466,150,150,256,6247.8354,80.2736,0.0000,255.0000,54.3465,16528,1.0000
467,150,150,254,3243.3518,119.8940,0.0000,255.0000,65.5584,15907,1.0000
468,150,150,256,3932.7959,117.6568,0.0000,255.0000,90.2521,15063,1.0000
469,150,150,230,791.0451,78.2980,0.0000,254.0000,62.5929,8533,1.0000
470,150,150,256,464.8684,107.3823,0.0000,255.0000,69.2680,8730,1.0000
471,150,150,256,3426.0986,118.5526,0.0000,255.0000,74.8543,10918,1.0000
472,150,150,255,2005.4901,127.3118,0.0000,255.0000,66.6479,11820,1.0000
473,150,150,256,10385.5488,58.5847,0.0000,255.0000,57.1004,23559,1.0000
474,150,150,201,528.7540,155.5548,20.0000,241.0000,40.9628,8580,0.8467
475,150,150,222,1917.7780,124.6214,28.0000,255.0000,37.1182,14989,0.8021
476,150,150,255,1100.3643,145.7216,0.0000,255.0000,48.0714,9978,1.0000
477,150,150,256,4774.2417,128.6521,0.0000,255.0000,62.1844,16193,1.0000
478,150,150,254,2339.0676,147.5295,0.0000,255.0000,65.7143,12617,1.0000
479,150,150,256,6107.5972,130.7476,0.0000,255.0000,85.4916,17525,1.0000
480,150,150,256,3634.2705,97.8407,0.0000,255.0000,41.2620,16467,1.0000
481,150,150,256,2594.8511,35.8950,0.0000,255.0000,48.1894,13002,1.0000
482,150,150,256,3063.3374,124.8451,0.0000,255.0000,56.8957,12800,1.0000
483,150,150,256,4167.2593,131.8305,0.0000,255.0000,74.4905,15443,1.0000
484,150,150,256,7544.0986,64.0572,0.0000,255.0000,63.6974,21062,1.0000
485,150,150,256,5459.9590,127.5597,0.0000,255.0000,60.0185,12951,1.0000
486,150,150,256,2326.4822,159.4504,0.0000,255.0000,57.6770,14128,1.0000
487,150,150,255,8594.2236,138.9556,0.0000,255.0000,45.3732,17046,1.0000
488,150,150,256,2813.6001,129.3992,0.0000,255.0000,73.5467,12861,1.0000
489,150,150,256,4402.8110,153.3992,0.0000,255.0000,91.8834,13850,1.0000
490,150,150,227,5137.9365,114.5829,0.0000,237.0000,50.0277,14329,1.0000
491,150,150,256,5443.3477,103.5719,0.0000,255.0000,70.8512,19237,1.0000
492,150,150,256,9308.3428,93.3475,0.0000,255.0000,48.5233,21853,1.0000
493,150,150,256,4219.3008,123.1192,0.0000,255.0000,60.5681,18163,1.0000
494,150,150,256,4707.2495,143.4456,0.0000,255.0000,69.5558,15339,1.0000
495,150,150,233,2762.4983,101.2056,0.0000,238.0000,45.8770,12983,1.0000
496,150,150,256,3772.2502,146.5907,0.0000,255.0000,70.7507,11719,1.0000
497,150,150,256,2853.3899,125.0378,0.0000,255.0000,100.5188,11991,1.0000
498,150,150,256,5402.4966,117.1526,0.0000,255.0000,65.0718,15126,1.0000
499,150,150,256,8009.8198,84.4126,0.0000,255.0000,64.0283,20172,1.0000
500,150,150,256,3829.5117,123.4664,0.0000,255.0000,45.2632,12982,1.0000
501,150,150,256,6903.9985,44.9669,0.0000,255.0000,52.6188,18491,1.0000
502,150,150,256,1693.1036,175.9118,0.0000,255.0000,41.2476,8966,1.0000
503,150,150,256,7192.6841,157.9297,0.0000,255.0000,77.6535,19259,1.0000
504,150,150,256,2579.8491,120.1722,0.0000,255.0000,59.1997,11958,1.0000
505,150,150,256,1263.1749,58.0561,0.0000,255.0000,51.9182,12443,1.0000
506,150,150,256,3262.2505,108.3973,0.0000,255.0000,60.4232,14636,1.0000
507,150,150,256,1487.1714,104.2982,0.0000,255.0000,67.1579,13966,1.0000
508,150,150,256,2147.3499,139.2947,0.0000,255.0000,83.5868,13909,1.0000
509,150,150,221,2563.3726,196.1869,32.0000,255.0000,46.1791,13888,0.7770
510,150,150,256,1591.0778,120.0826,0.0000,255.0000,72.2066,12357,1.0000
511,150,150,201,2961.8293,48.2598,0.0000,240.0000,30.0602,19061,1.0000
512,150,150,256,10092.5410,93.7102,0.0000,255.0000,47.2391,22420,1.0000
513,150,150,256,1195.5863,150.4862,0.0000,255.0000,57.6781,9894,1.0000
514,150,150,256,6613.8438,118.2334,0.0000,255.0000,61.0589,15624,1.0000
515,150,150,256,6298.5513,94.1972,0.0000,255.0000,79.4314,18079,1.0000
516,150,150,256,2393.5684,141.5901,0.0000,255.0000,56.8088,13303,1.0000
517,150,150,250,1217.3783,155.7888,0.0000,255.0000,28.0457,10453,1.0000
518,150,150,256,4427.1431,111.6048,0.0000,255.0000,61.4948,15188,1.0000
519,150,150,256,2606.8140,48.2219,0.0000,255.0000,58.8459,11109,1.0000
520,150,150,173,2025.0857,28.2054,0.0000,182.0000,30.4368,13483,1.0000
521,150,150,256,351.4870,147.1550,0.0000,255.0000,72.1980,9529,1.0000
522,150,150,256,9365.7100,112.4988,0.0000,255.0000,74.4243,16387,1.0000
523,150,150,256,7583.9771,127.6187,0.0000,255.0000,73.7694,17205,1.0000
524,150,150,254,2456.8186,139.8509,0.0000,255.0000,47.3163,15142,1.0000
525,150,150,256,1384.6522,129.1891,0.0000,255.0000,79.8756,12202,1.0000
526,150,150,256,7013.0107,138.0012,0.0000,255.0000,76.0295,17276,1.0000
527,150,150,256,2690.6577,138.4397,0.0000,255.0000,59.3399,15133,1.0000
528,150,150,254,1022.8215,112.6912,0.0000,255.0000,91.7627,10895,1.0000
529,150,150,256,3335.3538,66.8350,0.0000,255.0000,47.9212,15315,1.0000
530,150,150,256,7807.6855,107.4127,0.0000,255.0000,69.9703,18289,1.0000
531,150,150,256,8151.8149,119.2287,0.0000,255.0000,67.4484,18443,1.0000
532,150,150,256,2072.7534,158.4569,0.0000,255.0000,71.3602,14079,1.0000
533,150,150,256,3415.9573,105.7415,0.0000,255.0000,54.7614,15352,1.0000
534,150,150,256,3630.9131,147.5214,0.0000,255.0000,57.8007,12765,1.0000
535,150,150,256,24463.5918,116.3338,0.0000,255.0000,90.8702,24053,1.0000
536,150,150,256,7435.3008,44.5173,0.0000,255.0000,49.1056,19931,1.0000
537,150,150,256,1687.7064,117.3628,0.0000,255.0000,67.4031,12544,1.0000
538,150,150,164,1710.2617,47.3796,0.0000,240.0000,22.8367,14127,1.0000
539,150,150,256,11486.5078,133.5160,0.0000,255.0000,71.9370,20956,1.0000
540,150,150,256,3824.2024,143.1668,0.0000,255.0000,50.0767,15741,1.0000
541,150,150,256,4989.0396,129.8274,0.0000,255.0000,78.3418,15856,1.0000
542,150,150,256,4206.5850,121.7004,0.0000,255.0000,61.9120,15787,1.0000
543,150,150,256,4334.4761,132.3056,0.0000,255.0000,63.5353,16892,1.0000
544,150,150,256,2552.7795,91.9243,0.0000,255.0000,58.9123,14741,1.0000
545,150,150,256,9815.1621,66.4361,0.0000,255.0000,61.3248,22985,1.0000
546,150,150,256,4427.1494,118.0688,0.0000,255.0000,53.2762,14793,1.0000
547,150,150,256,4036.2717,138.5898,0.0000,255.0000,74.2811,14965,1.0000
548,150,150,236,3600.5996,130.3176,0.0000,246.0000,47.1767,16268,1.0000
549,150,150,234,2179.4189,107.1045,0.0000,238.0000,33.1797,12252,1.0000
550,150,150,256,5131.9653,128.1524,0.0000,255.0000,80.6107,15222,1.0000
551,150,150,225,494.3930,114.7687,0.0000,235.0000,39.6703,6661,1.0000
552,150,150,209,1027.3590,131.0520,0.0000,219.0000,24.9888,14022,1.0000
553,150,150,256,11634.6738,108.8702,0.0000,255.0000,55.1637,17424,1.0000
554,150,150,256,2083.7136,90.3206,0.0000,255.0000,59.2684,13179,1.0000
555,150,150,256,4549.4097,144.7040,0.0000,255.0000,70.0765,15892,1.0000
556,150,150,256,1287.0975,127.5891,0.0000,255.0000,70.0368,11572,1.0000
557,150,150,255,1717.1654,94.5973,0.0000,255.0000,52.0849,13943,1.0000
558,150,150,256,2467.8738,133.1923,0.0000,255.0000,56.8455,13906,1.0000
559,150,150,256,8554.5049,69.2303,0.0000,255.0000,51.7427,22229,1.0000
560,150,150,256,5282.1304,107.8056,0.0000,255.0000,72.2826,16995,1.0000
561,150,150,256,6120.8262,161.8998,0.0000,255.0000,55.2845,16767,1.0000
562,150,150,256,5661.0083,118.8772,0.0000,255.0000,51.2980,20603,1.0000
563,150,150,256,2498.3428,124.8070,0.0000,255.0000,76.6788,14499,1.0000
564,150,150,256,1863.6208,117.6866,0.0000,255.0000,58.2748,12025,1.0000
565,150,150,256,7520.6606,96.6073,0.0000,255.0000,70.3616,11630,1.0000
566,150,150,256,3308.7954,113.7846,0.0000,255.0000,65.9568,15914,1.0000
567,150,150,256,3991.3672,139.7081,0.0000,255.0000,75.6653,16023,1.0000
568,150,150,256,848.5325,158.4952,0.0000,255.0000,63.3015,8781,1.0000
569,150,150,256,7232.1504,78.1486,0.0000,255.0000,44.8636,20580,1.0000
570,150,150,256,6855.3467,97.6415,0.0000,255.0000,46.0645,19686,1.0000
571,150,150,256,5724.6455,85.7509,0.0000,255.0000,55.6172,18158,1.0000
572,150,150,256,9685.1074,96.7937,0.0000,255.0000,47.3374,22484,1.0000
573,150,150,256,6290.2349,86.1321,0.0000,255.0000,43.0380,20051,1.0000
574,150,150,256,7520.4736,122.5173,0.0000,255.0000,81.4341,16194,1.0000
575,150,150,256,1679.4834,134.6163,0.0000,255.0000,46.9796,11466,1.0000
576,150,150,256,2675.0593,76.1597,0.0000,255.0000,39.0065,10431,1.0000
577,150,150,256,2968.9390,150.8152,0.0000,255.0000,46.1951,10666,1.0000
578,150,150,256,2622.4265,124.0634,0.0000,255.0000,75.2173,12727,1.0000
579,150,150,256,6571.3447,106.1381,0.0000,255.0000,61.3299,17183,1.0000
580,150,150,255,2658.7617,91.8557,0.0000,255.0000,58.6524,11983,1.0000
581,150,150,256,895.4164,104.5927,0.0000,255.0000,57.3181,9932,1.0000
582,150,150,256,3770.6931,167.0504,0.0000,255.0000,63.0606,14644,1.0000
583,150,150,256,3383.7363,126.5020,0.0000,255.0000,55.6792,16444,1.0000
584,150,150,256,6832.9658,137.2435,0.0000,255.0000,54.4567,18852,1.0000
585,150,150,256,4792.9917,85.3640,0.0000,255.0000,72.3020,16583,1.0000
586,150,150,256,7739.8857,120.3632,0.0000,255.0000,62.6360,16290,1.0000
587,150,150,256,2974.3560,118.9554,0.0000,255.0000,41.8320,13786,1.0000
588,150,150,256,7700.7256,120.1324,0.0000,255.0000,71.6721,18298,1.0000
589,150,150,256,4958.4780,106.5271,0.0000,255.0000,61.0501,15895,1.0000
590,150,150,256,6437.4707,120.4226,0.0000,255.0000,72.9561,18013,1.0000
591,150,150,256,3144.7419,117.5022,0.0000,255.0000,85.5968,13746,1.0000
592,150,150,256,4775.4380,148.8168,0.0000,255.0000,68.2279,15814,1.0000
593,150,150,256,6097.0859,106.7946,0.0000,255.0000,50.4594,19497,1.0000
594,150,150,256,1962.1006,141.8135,0.0000,255.0000,69.8744,11969,1.0000
595,150,150,256,5853.6929,100.2269,0.0000,255.0000,73.6410,19866,1.0000
596,150,150,256,1523.8508,130.3379,0.0000,255.0000,42.8348,13515,1.0000
597,150,150,256,6780.2090,141.1174,0.0000,255.0000,45.4048,19317,1.0000
598,150,150,256,8886.2373,94.7294,0.0000,255.0000,62.1428,20084,1.0000
599,150,150,250,564.6323,135.5539,0.0000,255.0000,44.6276,7943,1.0000
600,150,150,256,4102.4058,133.0614,0.0000,255.0000,73.8242,15351,1.0000
601,150,150,256,4616.3462,128.6761,0.0000,255.0000,76.3968,12578,1.0000
602,150,150,252,3182.2075,117.5257,0.0000,255.0000,38.8846,13853,1.0000
603,150,150,256,1697.0814,155.5945,0.0000,255.0000,26.7223,15504,1.0000
604,150,150,256,1624.0935,150.9237,0.0000,255.0000,51.7037,9238,1.0000
605,150,150,256,4060.8252,122.2404,0.0000,255.0000,43.1621,13347,1.0000
606,150,150,256,8032.9497,93.9676,0.0000,255.0000,57.4519,20404,1.0000
607,150,150,256,3220.4033,167.5932,0.0000,255.0000,62.3255,13732,1.0000
608,150,150,256,2219.7202,108.3680,0.0000,255.0000,54.0526,12548,1.0000
609,150,150,256,7111.3916,91.2067,0.0000,255.0000,53.1909,21907,1.0000
610,150,150,256,7374.5322,100.3465,0.0000,255.0000,54.0681,22789,1.0000
611,150,150,256,12534.1621,128.4721,0.0000,255.0000,69.4273,20352,1.0000
612,150,150,256,2100.2383,130.9653,0.0000,255.0000,47.0406,10809,1.0000
613,150,150,256,3061.4951,167.6513,0.0000,255.0000,68.8943,12973,1.0000
614,150,150,256,6210.8740,66.4335,0.0000,255.0000,52.5471,19378,1.0000
615,150,150,256,2468.7087,123.0315,0.0000,255.0000,67.7849,16387,1.0000
616,150,150,256,4160.0024,71.2165,0.0000,255.0000,55.5361,16148,1.0000
617,150,150,256,2193.3308,84.7336,0.0000,255.0000,84.3769,10975,1.0000
618,150,150,255,7748.5464,75.2431,0.0000,255.0000,52.0758,21158,1.0000
619,150,150,256,4866.1025,139.4036,0.0000,255.0000,70.8380,19460,1.0000
620,150,150,256,6397.0142,83.6294,0.0000,255.0000,45.4097,22924,1.0000
621,150,150,256,2923.6069,132.8290,0.0000,255.0000,50.1122,13251,1.0000
622,150,150,256,2078.9446,143.7092,0.0000,255.0000,60.8055,11306,1.0000
623,150,150,255,4812.7314,151.9738,0.0000,255.0000,60.1006,14057,1.0000
624,150,150,256,8694.6904,111.2752,0.0000,255.0000,67.3446,16586,1.0000
625,150,150,252,949.5669,161.8527,0.0000,255.0000,55.5464,11118,1.0000
626,150,150,256,2111.2759,157.0926,0.0000,255.0000,80.8856,12481,1.0000
627,150,150,256,4187.6260,123.1159,0.0000,255.0000,70.3874,16557,1.0000
628,150,150,256,5507.0830,106.2365,0.0000,255.0000,64.5663,17299,1.0000
