from,to,distance
scene_classification_clean/data/street/14875.jpg,scene_classification_clean/data/street/19438.jpg,0.948803
scene_classification_clean/data/street/19438.jpg,scene_classification_clean/data/street/14875.jpg,0.948803
scene_classification_clean/data/sea/13780.jpg,scene_classification_clean/data/sea/1175.jpg,0.948797
scene_classification_clean/data/sea/1175.jpg,scene_classification_clean/data/sea/13780.jpg,0.948797
scene_classification_clean/data/glacier/13967.jpg,scene_classification_clean/data/glacier/20739.jpg,0.948771
scene_classification_clean/data/glacier/20739.jpg,scene_classification_clean/data/glacier/13967.jpg,0.948771
scene_classification_clean/data/forest/12542.jpg,scene_classification_clean/data/forest/17179.jpg,0.948747
scene_classification_clean/data/forest/17179.jpg,scene_classification_clean/data/forest/12542.jpg,0.948747
scene_classification_clean/data/forest/17838.jpg,scene_classification_clean/data/forest/19178.jpg,0.948635
scene_classification_clean/data/mountain/13223.jpg,scene_classification_clean/data/mountain/13962.jpg,0.948626
scene_classification_clean/data/mountain/13962.jpg,scene_classification_clean/data/mountain/13223.jpg,0.948626
scene_classification_clean/data/mountain/9071.jpg,scene_classification_clean/data/mountain/16024.jpg,0.948619
scene_classification_clean/data/mountain/16024.jpg,scene_classification_clean/data/mountain/9071.jpg,0.948619
scene_classification_clean/data/buildings/12382.jpg,scene_classification_clean/data/buildings/8139.jpg,0.948577
scene_classification_clean/data/buildings/8139.jpg,scene_classification_clean/data/buildings/12382.jpg,0.948577
scene_classification_clean/data/sea/2975.jpg,scene_classification_clean/data/sea/23229.jpg,0.948441
scene_classification_clean/data/sea/23229.jpg,scene_classification_clean/data/sea/2975.jpg,0.948441
scene_classification_clean/data/sea/306.jpg,scene_classification_clean/data/sea/4945.jpg,0.948416
scene_classification_clean/data/sea/4945.jpg,scene_classification_clean/data/sea/306.jpg,0.948416
scene_classification_clean/data/sea/20010.jpg,scene_classification_clean/data/sea/6274.jpg,0.948411
scene_classification_clean/data/sea/6274.jpg,scene_classification_clean/data/sea/20010.jpg,0.948411
scene_classification_clean/data/forest/16658.jpg,scene_classification_clean/data/forest/1968.jpg,0.948325
scene_classification_clean/data/glacier/22927.jpg,scene_classification_clean/data/glacier/21102.jpg,0.948275
scene_classification_clean/data/glacier/21102.jpg,scene_classification_clean/data/glacier/22927.jpg,0.948275
scene_classification_clean/data/mountain/16756.jpg,scene_classification_clean/data/mountain/22846.jpg,0.948249
scene_classification_clean/data/mountain/22846.jpg,scene_classification_clean/data/mountain/16756.jpg,0.948249
scene_classification_clean/data/mountain/12681.jpg,scene_classification_clean/data/mountain/9455.jpg,0.948148
scene_classification_clean/data/mountain/9455.jpg,scene_classification_clean/data/mountain/12681.jpg,0.948148
scene_classification_clean/data/glacier/23771.jpg,scene_classification_clean/data/glacier/13181.jpg,0.948078
scene_classification_clean/data/glacier/13181.jpg,scene_classification_clean/data/glacier/23771.jpg,0.948078
scene_classification_clean/data/glacier/8225.jpg,scene_classification_clean/data/mountain/4776.jpg,0.948077
scene_classification_clean/data/mountain/4776.jpg,scene_classification_clean/data/glacier/8225.jpg,0.948077
scene_classification_clean/data/glacier/13108.jpg,scene_classification_clean/data/mountain/9851.jpg,0.948061
scene_classification_clean/data/mountain/1883.jpg,scene_classification_clean/data/mountain/9763.jpg,0.948051
scene_classification_clean/data/mountain/9763.jpg,scene_classification_clean/data/mountain/1883.jpg,0.948051
scene_classification_clean/data/forest/12542.jpg,scene_classification_clean/data/forest/18154.jpg,0.947999
scene_classification_clean/data/forest/18154.jpg,scene_classification_clean/data/forest/12542.jpg,0.947999
scene_classification_clean/data/glacier/12492.jpg,scene_classification_clean/data/glacier/17227.jpg,0.947999
scene_classification_clean/data/glacier/17227.jpg,scene_classification_clean/data/glacier/12492.jpg,0.947999
scene_classification_clean/data/buildings/21232.jpg,scene_classification_clean/data/buildings/17605.jpg,0.947993
scene_classification_clean/data/buildings/17605.jpg,scene_classification_clean/data/buildings/21232.jpg,0.947993
scene_classification_clean/data/glacier/18222.jpg,scene_classification_clean/data/glacier/22864.jpg,0.947948
scene_classification_clean/data/glacier/22864.jpg,scene_classification_clean/data/glacier/18222.jpg,0.947948
scene_classification_clean/data/mountain/6498.jpg,scene_classification_clean/data/mountain/11460.jpg,0.947947
scene_classification_clean/data/mountain/16024.jpg,scene_classification_clean/data/mountain/22846.jpg,0.947888
scene_classification_clean/data/glacier/15718.jpg,scene_classification_clean/data/glacier/9766.jpg,0.947806
scene_classification_clean/data/glacier/9766.jpg,scene_classification_clean/data/glacier/15718.jpg,0.947806
scene_classification_clean/data/glacier/11536.jpg,scene_classification_clean/data/glacier/13181.jpg,0.947761
scene_classification_clean/data/mountain/16473.jpg,scene_classification_clean/data/glacier/22882.jpg,0.947715
scene_classification_clean/data/glacier/22882.jpg,scene_classification_clean/data/mountain/16473.jpg,0.947715
scene_classification_clean/data/forest/4313.jpg,scene_classification_clean/data/forest/270.jpg,0.947584
scene_classification_clean/data/forest/270.jpg,scene_classification_clean/data/forest/4313.jpg,0.947584
scene_classification_clean/data/glacier/22991.jpg,scene_classification_clean/data/glacier/3485.jpg,0.947567
scene_classification_clean/data/glacier/3485.jpg,scene_classification_clean/data/glacier/22991.jpg,0.947567
scene_classification_clean/data/glacier/23871.jpg,scene_classification_clean/data/glacier/23884.jpg,0.947532
scene_classification_clean/data/glacier/23884.jpg,scene_classification_clean/data/glacier/23871.jpg,0.947532
scene_classification_clean/data/glacier/2989.jpg,scene_classification_clean/data/glacier/12531.jpg,0.947529
scene_classification_clean/data/mountain/8146.jpg,scene_classification_clean/data/glacier/1527.jpg,0.947519
scene_classification_clean/data/glacier/1527.jpg,scene_classification_clean/data/mountain/8146.jpg,0.947519
scene_classification_clean/data/mountain/10891.jpg,scene_classification_clean/data/mountain/17387.jpg,0.947517
scene_classification_clean/data/mountain/17387.jpg,scene_classification_clean/data/mountain/10891.jpg,0.947517
scene_classification_clean/data/mountain/23327.jpg,scene_classification_clean/data/mountain/5576.jpg,0.947472
scene_classification_clean/data/mountain/5576.jpg,scene_classification_clean/data/mountain/23327.jpg,0.947472
scene_classification_clean/data/glacier/5155.jpg,scene_classification_clean/data/glacier/15507.jpg,0.947456
scene_classification_clean/data/glacier/15507.jpg,scene_classification_clean/data/glacier/5155.jpg,0.947456
scene_classification_clean/data/glacier/23223.jpg,scene_classification_clean/data/glacier/11018.jpg,0.947424
scene_classification_clean/data/glacier/11018.jpg,scene_classification_clean/data/glacier/23223.jpg,0.947424
scene_classification_clean/data/mountain/18486.jpg,scene_classification_clean/data/mountain/21650.jpg,0.947408
scene_classification_clean/data/mountain/21650.jpg,scene_classification_clean/data/mountain/18486.jpg,0.947408
scene_classification_clean/data/mountain/7226.jpg,scene_classification_clean/data/mountain/11460.jpg,0.947328
scene_classification_clean/data/mountain/1597.jpg,scene_classification_clean/data/glacier/15477.jpg,0.947324
scene_classification_clean/data/glacier/15477.jpg,scene_classification_clean/data/mountain/1597.jpg,0.947324
scene_classification_clean/data/forest/4935.jpg,scene_classification_clean/data/forest/23207.jpg,0.947295
scene_classification_clean/data/forest/23207.jpg,scene_classification_clean/data/forest/4935.jpg,0.947295
scene_classification_clean/data/forest/23406.jpg,scene_classification_clean/data/forest/19635.jpg,0.947290
scene_classification_clean/data/forest/19635.jpg,scene_classification_clean/data/forest/23406.jpg,0.947290
scene_classification_clean/data/mountain/23975.jpg,scene_classification_clean/data/mountain/16417.jpg,0.947263
scene_classification_clean/data/mountain/16417.jpg,scene_classification_clean/data/mountain/23975.jpg,0.947263
scene_classification_clean/data/glacier/18911.jpg,scene_classification_clean/data/glacier/13362.jpg,0.947247
scene_classification_clean/data/glacier/13362.jpg,scene_classification_clean/data/glacier/18911.jpg,0.947247
scene_classification_clean/data/buildings/19815.jpg,scene_classification_clean/data/buildings/22110.jpg,0.947232
scene_classification_clean/data/buildings/22110.jpg,scene_classification_clean/data/buildings/19815.jpg,0.947232
scene_classification_clean/data/glacier/8191.jpg,scene_classification_clean/data/glacier/18657.jpg,0.947229
scene_classification_clean/data/glacier/18657.jpg,scene_classification_clean/data/glacier/8191.jpg,0.947229
scene_classification_clean/data/glacier/75.jpg,scene_classification_clean/data/glacier/17311.jpg,0.947084
scene_classification_clean/data/glacier/17311.jpg,scene_classification_clean/data/glacier/75.jpg,0.947084
scene_classification_clean/data/glacier/19990.jpg,scene_classification_clean/data/glacier/19683.jpg,0.947073
scene_classification_clean/data/glacier/19683.jpg,scene_classification_clean/data/glacier/19990.jpg,0.947073
scene_classification_clean/data/forest/15418.jpg,scene_classification_clean/data/forest/2014.jpg,0.947029
scene_classification_clean/data/forest/2014.jpg,scene_classification_clean/data/forest/15418.jpg,0.947029
scene_classification_clean/data/mountain/9174.jpg,scene_classification_clean/data/mountain/8676.jpg,0.947027
scene_classification_clean/data/mountain/8676.jpg,scene_classification_clean/data/mountain/9174.jpg,0.947027
scene_classification_clean/data/mountain/16114.jpg,scene_classification_clean/data/mountain/17939.jpg,0.946980
scene_classification_clean/data/mountain/17939.jpg,scene_classification_clean/data/mountain/16114.jpg,0.946980
scene_classification_clean/data/glacier/20111.jpg,scene_classification_clean/data/glacier/23636.jpg,0.946903
scene_classification_clean/data/forest/7417.jpg,scene_classification_clean/data/forest/14980.jpg,0.946831
scene_classification_clean/data/forest/14980.jpg,scene_classification_clean/data/forest/7417.jpg,0.946831
scene_classification_clean/data/mountain/10250.jpg,scene_classification_clean/data/mountain/14907.jpg,0.946757
scene_classification_clean/data/mountain/14907.jpg,scene_classification_clean/data/mountain/10250.jpg,0.946757
scene_classification_clean/data/mountain/9360.jpg,scene_classification_clean/data/mountain/10386.jpg,0.946750
scene_classification_clean/data/glacier/11536.jpg,scene_classification_clean/data/glacier/17593.jpg,0.946680
scene_classification_clean/data/glacier/17593.jpg,scene_classification_clean/data/glacier/11536.jpg,0.946680
scene_classification_clean/data/glacier/7929.jpg,scene_classification_clean/data/glacier/21478.jpg,0.946657
scene_classification_clean/data/glacier/21478.jpg,scene_classification_clean/data/glacier/7929.jpg,0.946657
scene_classification_clean/data/mountain/21468.jpg,scene_classification_clean/data/mountain/9851.jpg,0.946639
scene_classification_clean/data/mountain/11828.jpg,scene_classification_clean/data/mountain/15551.jpg,0.946602
scene_classification_clean/data/mountain/15551.jpg,scene_classification_clean/data/mountain/11828.jpg,0.946602
scene_classification_clean/data/glacier/559.jpg,scene_classification_clean/data/glacier/6802.jpg,0.946549
scene_classification_clean/data/glacier/6802.jpg,scene_classification_clean/data/glacier/559.jpg,0.946549
scene_classification_clean/data/mountain/12066.jpg,scene_classification_clean/data/mountain/15823.jpg,0.946527
scene_classification_clean/data/mountain/15823.jpg,scene_classification_clean/data/mountain/12066.jpg,0.946527
scene_classification_clean/data/glacier/15338.jpg,scene_classification_clean/data/glacier/22112.jpg,0.946521
scene_classification_clean/data/glacier/22112.jpg,scene_classification_clean/data/glacier/15338.jpg,0.946521
scene_classification_clean/data/mountain/22158.jpg,scene_classification_clean/data/mountain/21618.jpg,0.946469
scene_classification_clean/data/mountain/21618.jpg,scene_classification_clean/data/mountain/22158.jpg,0.946469
scene_classification_clean/data/glacier/9935.jpg,scene_classification_clean/data/glacier/551.jpg,0.946369
scene_classification_clean/data/glacier/551.jpg,scene_classification_clean/data/glacier/9935.jpg,0.946369
scene_classification_clean/data/mountain/743.jpg,scene_classification_clean/data/mountain/7326.jpg,0.946363
scene_classification_clean/data/mountain/7326.jpg,scene_classification_clean/data/mountain/743.jpg,0.946363
scene_classification_clean/data/mountain/10891.jpg,scene_classification_clean/data/mountain/16024.jpg,0.946362
scene_classification_clean/data/sea/14394.jpg,scene_classification_clean/data/sea/6761.jpg,0.946359
scene_classification_clean/data/sea/6761.jpg,scene_classification_clean/data/sea/14394.jpg,0.946359
scene_classification_clean/data/forest/14233.jpg,scene_classification_clean/data/forest/15418.jpg,0.946353
scene_classification_clean/data/glacier/10704.jpg,scene_classification_clean/data/glacier/16345.jpg,0.946296
scene_classification_clean/data/glacier/16345.jpg,scene_classification_clean/data/glacier/10704.jpg,0.946296
scene_classification_clean/data/forest/13431.jpg,scene_classification_clean/data/forest/6106.jpg,0.946286
scene_classification_clean/data/forest/6106.jpg,scene_classification_clean/data/forest/13431.jpg,0.946286
scene_classification_clean/data/mountain/3742.jpg,scene_classification_clean/data/mountain/5294.jpg,0.946245
