from,to,distance
scene_classification/data/seg_train/glacier/68.jpg,scene_classification/data/seg_train/glacier/4467.jpg,0.701313
scene_classification/data/seg_train/sea/5173.jpg,scene_classification/data/seg_train/sea/16746.jpg,0.701174
scene_classification/data/seg_train/sea/6837.jpg,scene_classification/data/seg_train/sea/16030.jpg,0.701064
scene_classification/data/seg_train/street/872.jpg,scene_classification/data/seg_train/mountain/1896.jpg,0.700954
scene_classification/data/seg_train/buildings/315.jpg,scene_classification/data/seg_train/buildings/10357.jpg,0.700783
scene_classification/data/seg_train/sea/10080.jpg,scene_classification/data/seg_train/street/19515.jpg,0.700538
scene_classification/data/seg_train/sea/1635.jpg,scene_classification/data/seg_train/sea/1035.jpg,0.700366
scene_classification/data/seg_train/buildings/7636.jpg,scene_classification/data/seg_train/buildings/18546.jpg,0.700277
scene_classification/data/seg_train/glacier/15039.jpg,scene_classification/data/seg_train/forest/2222.jpg,0.699822
scene_classification/data/seg_train/buildings/2850.jpg,scene_classification/data/seg_train/buildings/8241.jpg,0.699789
scene_classification/data/seg_train/buildings/14952.jpg,scene_classification/data/seg_train/buildings/19383.jpg,0.699726
scene_classification/data/seg_train/sea/7777.jpg,scene_classification/data/seg_train/sea/11694.jpg,0.699441
scene_classification/data/seg_train/sea/15536.jpg,scene_classification/data/seg_train/sea/16984.jpg,0.699392
scene_classification/data/seg_train/sea/12071.jpg,scene_classification/data/seg_train/sea/6242.jpg,0.699376
scene_classification/data/seg_train/sea/11053.jpg,scene_classification/data/seg_train/sea/8217.jpg,0.699362
scene_classification/data/seg_train/sea/8217.jpg,scene_classification/data/seg_train/sea/11053.jpg,0.699362
scene_classification/data/seg_train/buildings/18902.jpg,scene_classification/data/seg_train/buildings/7634.jpg,0.699358
scene_classification/data/seg_train/glacier/10137.jpg,scene_classification/data/seg_train/buildings/4332.jpg,0.699273
scene_classification/data/seg_train/sea/15124.jpg,scene_classification/data/seg_train/sea/11861.jpg,0.699164
scene_classification/data/seg_train/sea/14349.jpg,scene_classification/data/seg_train/sea/6050.jpg,0.699035
scene_classification/data/seg_train/sea/6050.jpg,scene_classification/data/seg_train/sea/14349.jpg,0.699035
scene_classification/data/seg_train/sea/3221.jpg,scene_classification/data/seg_train/sea/18891.jpg,0.698932
scene_classification/data/seg_train/buildings/835.jpg,scene_classification/data/seg_train/buildings/12063.jpg,0.698930
scene_classification/data/seg_train/sea/11786.jpg,scene_classification/data/seg_train/sea/17024.jpg,0.698922
scene_classification/data/seg_train/glacier/14860.jpg,scene_classification/data/seg_train/buildings/1643.jpg,0.698843
scene_classification/data/seg_train/sea/11661.jpg,scene_classification/data/seg_train/sea/1854.jpg,0.698654
scene_classification/data/seg_train/forest/3574.jpg,scene_classification/data/seg_train/forest/4543.jpg,0.698061
scene_classification/data/seg_train/mountain/10156.jpg,scene_classification/data/seg_train/glacier/8756.jpg,0.698024
scene_classification/data/seg_train/sea/5419.jpg,scene_classification/data/seg_train/sea/14728.jpg,0.697786
scene_classification/data/seg_train/sea/10108.jpg,scene_classification/data/seg_train/glacier/12503.jpg,0.697715
scene_classification/data/seg_train/sea/17770.jpg,scene_classification/data/seg_train/sea/6237.jpg,0.697636
scene_classification/data/seg_train/street/7254.jpg,scene_classification/data/seg_train/street/2675.jpg,0.697529
scene_classification/data/seg_train/buildings/7071.jpg,scene_classification/data/seg_train/buildings/4359.jpg,0.697135
scene_classification/data/seg_train/mountain/12795.jpg,scene_classification/data/seg_train/sea/8733.jpg,0.697125
scene_classification/data/seg_train/sea/10602.jpg,scene_classification/data/seg_train/glacier/4460.jpg,0.697034
scene_classification/data/seg_train/sea/6138.jpg,scene_classification/data/seg_train/glacier/12634.jpg,0.696384
scene_classification/data/seg_train/sea/19898.jpg,scene_classification/data/seg_train/sea/3046.jpg,0.696253
scene_classification/data/seg_train/buildings/18344.jpg,scene_classification/data/seg_train/buildings/14708.jpg,0.695918
scene_classification/data/seg_train/forest/5143.jpg,scene_classification/data/seg_train/forest/8889.jpg,0.695868
scene_classification/data/seg_train/glacier/4499.jpg,scene_classification/data/seg_train/glacier/7956.jpg,0.695810
scene_classification/data/seg_train/buildings/13131.jpg,scene_classification/data/seg_train/buildings/13745.jpg,0.695748
scene_classification/data/seg_train/sea/10602.jpg,scene_classification/data/seg_train/sea/15395.jpg,0.695721
scene_classification/data/seg_train/forest/19124.jpg,scene_classification/data/seg_train/forest/6161.jpg,0.695713
scene_classification/data/seg_train/forest/3329.jpg,scene_classification/data/seg_train/forest/13334.jpg,0.695660
scene_classification/data/seg_train/buildings/2850.jpg,scene_classification/data/seg_train/buildings/9810.jpg,0.695609
scene_classification/data/seg_train/sea/19531.jpg,scene_classification/data/seg_train/sea/15097.jpg,0.695583
scene_classification/data/seg_train/forest/12576.jpg,scene_classification/data/seg_train/forest/5704.jpg,0.695569
scene_classification/data/seg_train/street/19559.jpg,scene_classification/data/seg_train/buildings/2356.jpg,0.695553
scene_classification/data/seg_train/mountain/9799.jpg,scene_classification/data/seg_train/forest/7799.jpg,0.695477
scene_classification/data/seg_train/sea/224.jpg,scene_classification/data/seg_train/sea/10883.jpg,0.695446
scene_classification/data/seg_train/sea/6138.jpg,scene_classification/data/seg_train/glacier/18110.jpg,0.695435
scene_classification/data/seg_train/sea/18302.jpg,scene_classification/data/seg_train/buildings/14022.jpg,0.695401
scene_classification/data/seg_train/forest/19124.jpg,scene_classification/data/seg_train/forest/5834.jpg,0.694978
scene_classification/data/seg_train/sea/19224.jpg,scene_classification/data/seg_train/sea/16744.jpg,0.694950
scene_classification/data/seg_train/glacier/10137.jpg,scene_classification/data/seg_train/buildings/9173.jpg,0.694845
scene_classification/data/seg_train/sea/7713.jpg,scene_classification/data/seg_train/sea/5045.jpg,0.694830
scene_classification/data/seg_train/sea/2409.jpg,scene_classification/data/seg_train/sea/1841.jpg,0.694782
scene_classification/data/seg_train/sea/11412.jpg,scene_classification/data/seg_train/mountain/3866.jpg,0.694675
scene_classification/data/seg_train/sea/7215.jpg,scene_classification/data/seg_train/sea/206.jpg,0.694633
scene_classification/data/seg_train/sea/19639.jpg,scene_classification/data/seg_train/sea/2671.jpg,0.694632
scene_classification/data/seg_train/mountain/1607.jpg,scene_classification/data/seg_train/glacier/1904.jpg,0.694569
scene_classification/data/seg_train/street/19559.jpg,scene_classification/data/seg_train/buildings/19347.jpg,0.694396
scene_classification/data/seg_train/mountain/9639.jpg,scene_classification/data/seg_train/mountain/7771.jpg,0.694159
scene_classification/data/seg_train/sea/5902.jpg,scene_classification/data/seg_train/sea/19081.jpg,0.693652
scene_classification/data/seg_train/sea/11526.jpg,scene_classification/data/seg_train/sea/18940.jpg,0.693291
scene_classification/data/seg_train/forest/3422.jpg,scene_classification/data/seg_train/forest/11535.jpg,0.693262
scene_classification/data/seg_train/buildings/139.jpg,scene_classification/data/seg_train/buildings/9757.jpg,0.693254
scene_classification/data/seg_train/sea/16555.jpg,scene_classification/data/seg_train/sea/13153.jpg,0.693165
scene_classification/data/seg_train/buildings/13131.jpg,scene_classification/data/seg_train/buildings/15147.jpg,0.692947
scene_classification/data/seg_train/sea/19693.jpg,scene_classification/data/seg_train/sea/6853.jpg,0.692768
scene_classification/data/seg_train/sea/5173.jpg,scene_classification/data/seg_train/sea/19171.jpg,0.692686
scene_classification/data/seg_train/buildings/6605.jpg,scene_classification/data/seg_train/forest/17890.jpg,0.692665
scene_classification/data/seg_train/sea/19693.jpg,scene_classification/data/seg_train/sea/19898.jpg,0.692374
scene_classification/data/seg_train/sea/5419.jpg,scene_classification/data/seg_train/sea/21.jpg,0.691347
scene_classification/data/seg_train/street/16843.jpg,scene_classification/data/seg_train/street/7897.jpg,0.691027
scene_classification/data/seg_train/mountain/12795.jpg,scene_classification/data/seg_train/sea/1367.jpg,0.690909
scene_classification/data/seg_train/street/16843.jpg,scene_classification/data/seg_train/street/2603.jpg,0.690369
scene_classification/data/seg_train/sea/10776.jpg,scene_classification/data/seg_train/sea/216.jpg,0.690323
scene_classification/data/seg_train/forest/8407.jpg,scene_classification/data/seg_train/forest/18077.jpg,0.690001
scene_classification/data/seg_train/buildings/7071.jpg,scene_classification/data/seg_train/buildings/6898.jpg,0.689984
scene_classification/data/seg_train/buildings/17064.jpg,scene_classification/data/seg_train/street/15842.jpg,0.689641
scene_classification/data/seg_train/forest/8595.jpg,scene_classification/data/seg_train/forest/10605.jpg,0.689537
scene_classification/data/seg_train/sea/18518.jpg,scene_classification/data/seg_train/sea/18447.jpg,0.689525
scene_classification/data/seg_train/sea/18447.jpg,scene_classification/data/seg_train/sea/18518.jpg,0.689525
scene_classification/data/seg_train/buildings/9785.jpg,scene_classification/data/seg_train/buildings/747.jpg,0.689369
scene_classification/data/seg_train/sea/13439.jpg,scene_classification/data/seg_train/sea/12116.jpg,0.689272
scene_classification/data/seg_train/glacier/15884.jpg,scene_classification/data/seg_train/street/4987.jpg,0.689103
scene_classification/data/seg_train/buildings/12396.jpg,scene_classification/data/seg_train/glacier/7127.jpg,0.688832
scene_classification/data/seg_train/buildings/7998.jpg,scene_classification/data/seg_train/buildings/3955.jpg,0.688770
scene_classification/data/seg_train/forest/8407.jpg,scene_classification/data/seg_train/forest/19982.jpg,0.688737
scene_classification/data/seg_train/sea/19639.jpg,scene_classification/data/seg_train/sea/1673.jpg,0.688466
scene_classification/data/seg_train/forest/11697.jpg,scene_classification/data/seg_train/street/14143.jpg,0.688437
scene_classification/data/seg_train/mountain/9120.jpg,scene_classification/data/seg_train/glacier/1358.jpg,0.688252
scene_classification/data/seg_train/sea/4093.jpg,scene_classification/data/seg_train/sea/5011.jpg,0.688140
scene_classification/data/seg_train/sea/12562.jpg,scene_classification/data/seg_train/forest/3329.jpg,0.687914
scene_classification/data/seg_train/forest/3329.jpg,scene_classification/data/seg_train/sea/12562.jpg,0.687914
scene_classification/data/seg_train/forest/15348.jpg,scene_classification/data/seg_train/forest/7873.jpg,0.687862
scene_classification/data/seg_train/forest/3574.jpg,scene_classification/data/seg_train/forest/9450.jpg,0.687791
scene_classification/data/seg_train/buildings/3809.jpg,scene_classification/data/seg_train/buildings/12157.jpg,0.687462
scene_classification/data/seg_train/glacier/14923.jpg,scene_classification/data/seg_train/sea/13175.jpg,0.687219
scene_classification/data/seg_train/street/1730.jpg,scene_classification/data/seg_train/street/15614.jpg,0.687163
scene_classification/data/seg_train/sea/1911.jpg,scene_classification/data/seg_train/sea/16364.jpg,0.687151
scene_classification/data/seg_train/sea/17770.jpg,scene_classification/data/seg_train/glacier/13811.jpg,0.686970
scene_classification/data/seg_train/street/1186.jpg,scene_classification/data/seg_train/street/2021.jpg,0.686864
scene_classification/data/seg_train/sea/10856.jpg,scene_classification/data/seg_train/sea/16292.jpg,0.686774
scene_classification/data/seg_train/sea/10776.jpg,scene_classification/data/seg_train/sea/1841.jpg,0.686726
scene_classification/data/seg_train/forest/11697.jpg,scene_classification/data/seg_train/forest/12506.jpg,0.686088
scene_classification/data/seg_train/sea/4093.jpg,scene_classification/data/seg_train/sea/16512.jpg,0.685993
scene_classification/data/seg_train/buildings/19895.jpg,scene_classification/data/seg_train/buildings/12221.jpg,0.685847
scene_classification/data/seg_train/glacier/4499.jpg,scene_classification/data/seg_train/glacier/4460.jpg,0.685565
scene_classification/data/seg_train/buildings/9785.jpg,scene_classification/data/seg_train/buildings/10316.jpg,0.685537
scene_classification/data/seg_train/sea/11786.jpg,scene_classification/data/seg_train/sea/12307.jpg,0.685380
scene_classification/data/seg_train/buildings/18593.jpg,scene_classification/data/seg_train/buildings/19996.jpg,0.685270
scene_classification/data/seg_train/forest/11679.jpg,scene_classification/data/seg_train/forest/11068.jpg,0.685132
scene_classification/data/seg_train/sea/11561.jpg,scene_classification/data/seg_train/sea/10249.jpg,0.685062
scene_classification/data/seg_train/buildings/1501.jpg,scene_classification/data/seg_train/street/8794.jpg,0.684801
scene_classification/data/seg_train/forest/3422.jpg,scene_classification/data/seg_train/forest/18281.jpg,0.684615
scene_classification/data/seg_train/mountain/10156.jpg,scene_classification/data/seg_train/sea/4038.jpg,0.684497
scene_classification/data/seg_train/glacier/16467.jpg,scene_classification/data/seg_train/glacier/15039.jpg,0.684355
scene_classification/data/seg_train/forest/405.jpg,scene_classification/data/seg_train/glacier/1422.jpg,0.684089
scene_classification/data/seg_train/sea/18447.jpg,scene_classification/data/seg_train/sea/16030.jpg,0.683739
scene_classification/data/seg_train/sea/6387.jpg,scene_classification/data/seg_train/sea/10973.jpg,0.683621
scene_classification/data/seg_train/forest/6065.jpg,scene_classification/data/seg_train/forest/9944.jpg,0.683392
scene_classification/data/seg_train/buildings/18593.jpg,scene_classification/data/seg_train/buildings/2575.jpg,0.683241
scene_classification/data/seg_train/glacier/14923.jpg,scene_classification/data/seg_train/glacier/6283.jpg,0.683045
scene_classification/data/seg_train/glacier/6283.jpg,scene_classification/data/seg_train/glacier/14923.jpg,0.683045
scene_classification/data/seg_train/sea/5902.jpg,scene_classification/data/seg_train/sea/7234.jpg,0.682137
scene_classification/data/seg_train/forest/6169.jpg,scene_classification/data/seg_train/forest/12576.jpg,0.682052
scene_classification/data/seg_train/sea/6387.jpg,scene_classification/data/seg_train/sea/17893.jpg,0.681813
scene_classification/data/seg_train/sea/16031.jpg,scene_classification/data/seg_train/sea/19805.jpg,0.681795
scene_classification/data/seg_train/buildings/2670.jpg,scene_classification/data/seg_train/buildings/15545.jpg,0.681780
scene_classification/data/seg_train/buildings/15545.jpg,scene_classification/data/seg_train/buildings/2670.jpg,0.681780
scene_classification/data/seg_train/buildings/7998.jpg,scene_classification/data/seg_train/buildings/4244.jpg,0.681199
scene_classification/data/seg_train/buildings/3809.jpg,scene_classification/data/seg_train/buildings/12280.jpg,0.681020
scene_classification/data/seg_train/glacier/2000.jpg,scene_classification/data/seg_train/street/6132.jpg,0.680985
scene_classification/data/seg_train/sea/4346.jpg,scene_classification/data/seg_train/sea/2063.jpg,0.680848
scene_classification/data/seg_train/street/1186.jpg,scene_classification/data/seg_train/street/8207.jpg,0.680196
scene_classification/data/seg_train/sea/13785.jpg,scene_classification/data/seg_train/sea/8477.jpg,0.680181
scene_classification/data/seg_train/glacier/15468.jpg,scene_classification/data/seg_train/glacier/15039.jpg,0.680007
scene_classification/data/seg_train/sea/9573.jpg,scene_classification/data/seg_train/sea/3083.jpg,0.678551
scene_classification/data/seg_train/buildings/8475.jpg,scene_classification/data/seg_train/buildings/15374.jpg,0.678496
scene_classification/data/seg_train/sea/10080.jpg,scene_classification/data/seg_train/mountain/9639.jpg,0.678314
scene_classification/data/seg_train/glacier/11360.jpg,scene_classification/data/seg_train/forest/2512.jpg,0.677775
scene_classification/data/seg_train/glacier/13384.jpg,scene_classification/data/seg_train/glacier/11878.jpg,0.677400
scene_classification/data/seg_train/buildings/13603.jpg,scene_classification/data/seg_train/buildings/12393.jpg,0.677337
scene_classification/data/seg_train/glacier/12624.jpg,scene_classification/data/seg_train/street/19736.jpg,0.676865
scene_classification/data/seg_train/glacier/746.jpg,scene_classification/data/seg_train/glacier/18197.jpg,0.676853
scene_classification/data/seg_train/sea/17417.jpg,scene_classification/data/seg_train/sea/11980.jpg,0.676639
scene_classification/data/seg_train/glacier/2797.jpg,scene_classification/data/seg_train/glacier/10372.jpg,0.676579
scene_classification/data/seg_train/street/2162.jpg,scene_classification/data/seg_train/street/1523.jpg,0.676570
scene_classification/data/seg_train/mountain/16971.jpg,scene_classification/data/seg_train/mountain/14024.jpg,0.676441
scene_classification/data/seg_train/sea/4346.jpg,scene_classification/data/seg_train/sea/8185.jpg,0.676208
scene_classification/data/seg_train/sea/6369.jpg,scene_classification/data/seg_train/sea/9761.jpg,0.675928
scene_classification/data/seg_train/sea/2811.jpg,scene_classification/data/seg_train/sea/12929.jpg,0.675577
scene_classification/data/seg_train/sea/7961.jpg,scene_classification/data/seg_train/sea/2048.jpg,0.675456
scene_classification/data/seg_train/glacier/17841.jpg,scene_classification/data/seg_train/sea/4423.jpg,0.675420
scene_classification/data/seg_train/sea/16031.jpg,scene_classification/data/seg_train/sea/5173.jpg,0.675203
scene_classification/data/seg_train/sea/15711.jpg,scene_classification/data/seg_train/sea/14706.jpg,0.675103
scene_classification/data/seg_train/buildings/13603.jpg,scene_classification/data/seg_train/buildings/2332.jpg,0.674821
scene_classification/data/seg_train/glacier/746.jpg,scene_classification/data/seg_train/sea/9269.jpg,0.674491
scene_classification/data/seg_train/forest/12213.jpg,scene_classification/data/seg_train/forest/11579.jpg,0.674206
scene_classification/data/seg_train/street/17852.jpg,scene_classification/data/seg_train/street/13025.jpg,0.674063
scene_classification/data/seg_train/glacier/1232.jpg,scene_classification/data/seg_train/street/15995.jpg,0.674062
scene_classification/data/seg_train/forest/11679.jpg,scene_classification/data/seg_train/forest/5266.jpg,0.673015
scene_classification/data/seg_train/glacier/13384.jpg,scene_classification/data/seg_train/glacier/9198.jpg,0.672899
scene_classification/data/seg_train/buildings/835.jpg,scene_classification/data/seg_train/buildings/7229.jpg,0.672777
scene_classification/data/seg_train/sea/15711.jpg,scene_classification/data/seg_train/sea/2811.jpg,0.672388
scene_classification/data/seg_train/buildings/6117.jpg,scene_classification/data/seg_train/buildings/2670.jpg,0.672348
scene_classification/data/seg_train/sea/16555.jpg,scene_classification/data/seg_train/glacier/3868.jpg,0.671525
scene_classification/data/seg_train/forest/6169.jpg,scene_classification/data/seg_train/glacier/7721.jpg,0.670254
scene_classification/data/seg_train/sea/6092.jpg,scene_classification/data/seg_train/street/8029.jpg,0.670190
scene_classification/data/seg_train/forest/4565.jpg,scene_classification/data/seg_train/forest/8219.jpg,0.669803
scene_classification/data/seg_train/glacier/6283.jpg,scene_classification/data/seg_train/glacier/13384.jpg,0.669768
scene_classification/data/seg_train/glacier/9385.jpg,scene_classification/data/seg_train/sea/8473.jpg,0.669286
scene_classification/data/seg_train/glacier/15468.jpg,scene_classification/data/seg_train/forest/13334.jpg,0.669186
scene_classification/data/seg_train/buildings/6266.jpg,scene_classification/data/seg_train/buildings/9810.jpg,0.669148
scene_classification/data/seg_train/sea/11039.jpg,scene_classification/data/seg_train/sea/4762.jpg,0.668874
scene_classification/data/seg_train/glacier/1232.jpg,scene_classification/data/seg_train/buildings/2202.jpg,0.668345
scene_classification/data/seg_train/buildings/1760.jpg,scene_classification/data/seg_train/buildings/2643.jpg,0.668096
scene_classification/data/seg_train/glacier/11914.jpg,scene_classification/data/seg_train/glacier/15248.jpg,0.668006
scene_classification/data/seg_train/mountain/16971.jpg,scene_classification/data/seg_train/glacier/1057.jpg,0.667942
scene_classification/data/seg_train/sea/17417.jpg,scene_classification/data/seg_train/sea/19805.jpg,0.667628
scene_classification/data/seg_train/sea/13439.jpg,scene_classification/data/seg_train/sea/19360.jpg,0.667614
scene_classification/data/seg_train/sea/6092.jpg,scene_classification/data/seg_train/glacier/9091.jpg,0.666460
scene_classification/data/seg_train/glacier/12624.jpg,scene_classification/data/seg_train/street/8381.jpg,0.666403
scene_classification/data/seg_train/sea/13560.jpg,scene_classification/data/seg_train/sea/3491.jpg,0.666155
scene_classification/data/seg_train/sea/6369.jpg,scene_classification/data/seg_train/sea/9306.jpg,0.665885
scene_classification/data/seg_train/sea/18302.jpg,scene_classification/data/seg_train/street/12130.jpg,0.665767
scene_classification/data/seg_train/sea/2656.jpg,scene_classification/data/seg_train/sea/7961.jpg,0.665589
scene_classification/data/seg_train/sea/7961.jpg,scene_classification/data/seg_train/sea/2656.jpg,0.665589
scene_classification/data/seg_train/sea/9310.jpg,scene_classification/data/seg_train/sea/14713.jpg,0.665493
scene_classification/data/seg_train/sea/18518.jpg,scene_classification/data/seg_train/sea/18940.jpg,0.665456
scene_classification/data/seg_train/buildings/16931.jpg,scene_classification/data/seg_train/street/223.jpg,0.664791
scene_classification/data/seg_train/forest/12213.jpg,scene_classification/data/seg_train/forest/11535.jpg,0.664650
scene_classification/data/seg_train/sea/16109.jpg,scene_classification/data/seg_train/sea/13785.jpg,0.664419
scene_classification/data/seg_train/glacier/11914.jpg,scene_classification/data/seg_train/sea/14728.jpg,0.664306
scene_classification/data/seg_train/buildings/15545.jpg,scene_classification/data/seg_train/buildings/7071.jpg,0.662465
scene_classification/data/seg_train/glacier/9385.jpg,scene_classification/data/seg_train/sea/1254.jpg,0.662314
scene_classification/data/seg_train/buildings/12396.jpg,scene_classification/data/seg_train/buildings/18538.jpg,0.661185
scene_classification/data/seg_train/sea/9310.jpg,scene_classification/data/seg_train/sea/6620.jpg,0.660596
scene_classification/data/seg_train/forest/6065.jpg,scene_classification/data/seg_train/forest/1481.jpg,0.660205
scene_classification/data/seg_train/buildings/14576.jpg,scene_classification/data/seg_train/buildings/19674.jpg,0.660125
scene_classification/data/seg_train/glacier/2000.jpg,scene_classification/data/seg_train/street/147.jpg,0.659575
scene_classification/data/seg_train/buildings/16931.jpg,scene_classification/data/seg_train/buildings/4304.jpg,0.658893
scene_classification/data/seg_train/sea/11892.jpg,scene_classification/data/seg_train/sea/345.jpg,0.658408
scene_classification/data/seg_train/buildings/10014.jpg,scene_classification/data/seg_train/buildings/2670.jpg,0.658269
scene_classification/data/seg_train/buildings/8475.jpg,scene_classification/data/seg_train/buildings/1273.jpg,0.657684
scene_classification/data/seg_train/buildings/12135.jpg,scene_classification/data/seg_train/buildings/2319.jpg,0.657394
scene_classification/data/seg_train/forest/15348.jpg,scene_classification/data/seg_train/forest/9156.jpg,0.656821
scene_classification/data/seg_train/glacier/910.jpg,scene_classification/data/seg_train/sea/18940.jpg,0.656494
scene_classification/data/seg_train/sea/20053.jpg,scene_classification/data/seg_train/sea/6837.jpg,0.655244
scene_classification/data/seg_train/sea/4788.jpg,scene_classification/data/seg_train/buildings/16274.jpg,0.654018
scene_classification/data/seg_train/sea/1679.jpg,scene_classification/data/seg_train/sea/18327.jpg,0.653875
scene_classification/data/seg_train/forest/17011.jpg,scene_classification/data/seg_train/forest/4616.jpg,0.653834
scene_classification/data/seg_train/sea/1679.jpg,scene_classification/data/seg_train/sea/15897.jpg,0.653448
scene_classification/data/seg_train/buildings/3920.jpg,scene_classification/data/seg_train/buildings/17198.jpg,0.652896
scene_classification/data/seg_train/glacier/910.jpg,scene_classification/data/seg_train/sea/18518.jpg,0.652589
scene_classification/data/seg_train/sea/6591.jpg,scene_classification/data/seg_train/glacier/13198.jpg,0.652587
scene_classification/data/seg_train/buildings/10014.jpg,scene_classification/data/seg_train/buildings/2738.jpg,0.652543
scene_classification/data/seg_train/buildings/2738.jpg,scene_classification/data/seg_train/buildings/10014.jpg,0.652543
scene_classification/data/seg_train/sea/4788.jpg,scene_classification/data/seg_train/sea/5419.jpg,0.652417
scene_classification/data/seg_train/buildings/14576.jpg,scene_classification/data/seg_train/buildings/14022.jpg,0.652239
scene_classification/data/seg_train/buildings/16550.jpg,scene_classification/data/seg_train/buildings/7859.jpg,0.652012
scene_classification/data/seg_train/buildings/92.jpg,scene_classification/data/seg_train/buildings/7930.jpg,0.651392
scene_classification/data/seg_train/forest/17034.jpg,scene_classification/data/seg_train/forest/9319.jpg,0.651365
scene_classification/data/seg_train/forest/17034.jpg,scene_classification/data/seg_train/forest/11908.jpg,0.651213
scene_classification/data/seg_train/forest/11724.jpg,scene_classification/data/seg_train/forest/8236.jpg,0.651192
scene_classification/data/seg_train/buildings/2738.jpg,scene_classification/data/seg_train/buildings/6259.jpg,0.650538
scene_classification/data/seg_train/sea/2656.jpg,scene_classification/data/seg_train/sea/15185.jpg,0.650500
scene_classification/data/seg_train/sea/3952.jpg,scene_classification/data/seg_train/sea/512.jpg,0.649746
scene_classification/data/seg_train/glacier/11821.jpg,scene_classification/data/seg_train/glacier/17682.jpg,0.649642
scene_classification/data/seg_train/buildings/92.jpg,scene_classification/data/seg_train/buildings/2083.jpg,0.649589
scene_classification/data/seg_train/forest/4293.jpg,scene_classification/data/seg_train/street/9934.jpg,0.649547
scene_classification/data/seg_train/glacier/17841.jpg,scene_classification/data/seg_train/glacier/11747.jpg,0.648202
scene_classification/data/seg_train/sea/4433.jpg,scene_classification/data/seg_train/sea/10983.jpg,0.647919
scene_classification/data/seg_train/forest/4565.jpg,scene_classification/data/seg_train/buildings/12536.jpg,0.647415
scene_classification/data/seg_train/buildings/12536.jpg,scene_classification/data/seg_train/forest/4565.jpg,0.647415
scene_classification/data/seg_train/sea/14349.jpg,scene_classification/data/seg_train/sea/10973.jpg,0.646819
scene_classification/data/seg_train/forest/17011.jpg,scene_classification/data/seg_train/forest/757.jpg,0.646614
scene_classification/data/seg_train/sea/4433.jpg,scene_classification/data/seg_train/sea/2598.jpg,0.645982
scene_classification/data/seg_train/glacier/11821.jpg,scene_classification/data/seg_train/glacier/16185.jpg,0.645565
scene_classification/data/seg_train/buildings/12536.jpg,scene_classification/data/seg_train/buildings/1090.jpg,0.644582
scene_classification/data/seg_train/sea/11053.jpg,scene_classification/data/seg_train/sea/3083.jpg,0.643295
scene_classification/data/seg_train/buildings/3920.jpg,scene_classification/data/seg_train/street/8794.jpg,0.643225
scene_classification/data/seg_train/glacier/2239.jpg,scene_classification/data/seg_train/forest/17113.jpg,0.643197
scene_classification/data/seg_train/glacier/11360.jpg,scene_classification/data/seg_train/glacier/12111.jpg,0.642300
scene_classification/data/seg_train/sea/2548.jpg,scene_classification/data/seg_train/sea/19627.jpg,0.642237
scene_classification/data/seg_train/buildings/12135.jpg,scene_classification/data/seg_train/buildings/7600.jpg,0.641980
scene_classification/data/seg_train/buildings/1760.jpg,scene_classification/data/seg_train/buildings/19969.jpg,0.640987
scene_classification/data/seg_train/glacier/2239.jpg,scene_classification/data/seg_train/glacier/4385.jpg,0.640648
scene_classification/data/seg_train/buildings/1501.jpg,scene_classification/data/seg_train/buildings/5451.jpg,0.639879
scene_classification/data/seg_train/sea/10955.jpg,scene_classification/data/seg_train/street/16019.jpg,0.639033
scene_classification/data/seg_train/glacier/1044.jpg,scene_classification/data/seg_train/forest/966.jpg,0.638683
scene_classification/data/seg_train/glacier/1044.jpg,scene_classification/data/seg_train/forest/8732.jpg,0.637571
scene_classification/data/seg_train/forest/11724.jpg,scene_classification/data/seg_train/forest/15798.jpg,0.636407
scene_classification/data/seg_train/sea/11892.jpg,scene_classification/data/seg_train/sea/4561.jpg,0.635254
scene_classification/data/seg_train/forest/5062.jpg,scene_classification/data/seg_train/sea/6837.jpg,0.634436
scene_classification/data/seg_train/sea/9620.jpg,scene_classification/data/seg_train/glacier/9659.jpg,0.634123
scene_classification/data/seg_train/sea/2907.jpg,scene_classification/data/seg_train/sea/12562.jpg,0.633364
scene_classification/data/seg_train/sea/12562.jpg,scene_classification/data/seg_train/sea/2907.jpg,0.633364
scene_classification/data/seg_train/sea/16109.jpg,scene_classification/data/seg_train/sea/18856.jpg,0.632139
scene_classification/data/seg_train/sea/20053.jpg,scene_classification/data/seg_train/sea/78.jpg,0.632012
scene_classification/data/seg_train/sea/9620.jpg,scene_classification/data/seg_train/glacier/4879.jpg,0.631238
scene_classification/data/seg_train/sea/2548.jpg,scene_classification/data/seg_train/sea/3810.jpg,0.631127
scene_classification/data/seg_train/glacier/17168.jpg,scene_classification/data/seg_train/glacier/15039.jpg,0.628495
scene_classification/data/seg_train/sea/18689.jpg,scene_classification/data/seg_train/sea/2358.jpg,0.627610
scene_classification/data/seg_train/buildings/5743.jpg,scene_classification/data/seg_train/buildings/7859.jpg,0.626543
scene_classification/data/seg_train/glacier/17168.jpg,scene_classification/data/seg_train/forest/6161.jpg,0.625557
scene_classification/data/seg_train/street/15607.jpg,scene_classification/data/seg_train/buildings/5712.jpg,0.625225
scene_classification/data/seg_train/buildings/7443.jpg,scene_classification/data/seg_train/buildings/721.jpg,0.623786
scene_classification/data/seg_train/sea/3952.jpg,scene_classification/data/seg_train/sea/16316.jpg,0.622989
